index,event,NClus,foundZ,trueZ,centrality
1416,1416,370,6,6.11559
1420,1420,887,10.4,10.827
1421,1421,851,11,11.4632
1425,1425,843,3.2,4.02029
1427,1427,280,-5.6,-6.07205
1428,1428,1006,-5,-5.19274
1429,1429,109,1.8,2.47835
1430,1430,1094,-7.8,-8.48571
1431,1431,29,9.8,9.12352
1432,1432,2130,2.8,3.08802
1433,1433,118,12.6,14.7824
1436,1436,569,-0.4,-0.0172543
1437,1437,3943,-10.4,-10.6989
1438,1438,629,-13.2,-14.0624
1439,1439,270,6,7.40084
1440,1440,2391,-1,-1.53469
1441,1441,1001,-0.2,-0.561897
1444,1444,1115,5.4,5.25077
1445,1445,1,0,-1.85914
1447,1447,71,0.6,-0.324173
1448,1448,2558,15.4,16.452
1449,1449,794,-14.8,-16.1785
1451,1451,1496,-10.6,-10.9007
1453,1453,1,0,12.7886
1454,1454,83,-8.8,-12.9346
1455,1455,1476,-1.6,-2.15064
1459,1459,139,0.6,1.56572
1461,1461,4311,18.6,19.3485
1462,1462,887,-6,-5.89084
1463,1463,4857,11.8,12.7381
1464,1464,35,0.2,0.0448479
1465,1465,793,-8,-8.33498
1467,1467,2355,0.2,0.360697
1468,1468,382,22.8,23.3635
1470,1470,1071,-17.6,-17.8108
1471,1471,97,-6.6,-7.40011
1472,1472,2176,-15.4,-16.7656
1475,1475,273,-19.8,-20.6471
1478,1478,588,11,11.3361
1479,1479,5781,-7.6,-7.89619
1483,1483,0,0,8.4402
1485,1485,819,0.4,0.218252
1486,1486,6093,-1,-0.912035
1487,1487,6433,-12.2,-12.7744
1488,1488,1240,11.8,12.9815
1490,1490,2707,-28,-29.539
1491,1491,1,0,-15.3786
1496,1496,5317,-19.2,-19.4654
1497,1497,59,-5.4,-8.54521
1498,1498,2,0,-1.2443
1503,1503,288,-21.6,-23.3059
1504,1504,2,0,-21.576
1505,1505,7,0,-1.5043
1506,1506,2526,-4.2,-4.43763
1507,1507,1949,-16.4,-17.3681
1509,1509,1738,-7.6,-8.65591
1512,1512,104,-5.2,-6.99595
1515,1515,220,-2,-2.20193
1516,1516,3686,-17.8,-18.6842
1518,1518,423,17.2,17.8136
1519,1519,2806,5.2,5.10858
1521,1521,411,-11.8,-12.6631
1522,1522,529,4.8,4.78538
1524,1524,17,-3.2,-2.614
1529,1529,93,-11.4,-13.5844
1531,1531,1811,11.6,12.5492
1533,1533,90,-10.8,-10.8776
1535,1535,1667,8.8,10.0012
1536,1536,3717,-12,-12.3542
1537,1537,137,-22.2,-25.1665
1538,1538,2905,-12.6,-13.8253
1539,1539,110,-11,-10.577
1540,1540,1554,-2.8,-3.02139
1541,1541,1010,0.2,-0.132409
1542,1542,2981,1.6,1.61734
1544,1544,20,-0.4,-3.46075
1545,1545,1526,13.2,14.1589
1546,1546,36,-6.8,-7.32599
1547,1547,6640,2.6,3.29453
1550,1550,194,9,9.30704
1552,1552,1542,-12.6,-13.5914
1554,1554,70,-4.6,-10.1568
1555,1555,822,-8.8,-8.81469
1556,1556,120,1.6,2.18555
1558,1558,1885,-2.4,-2.70864
1559,1559,3457,-0.2,-0.86772
1567,1567,22,-24.6,-27.2716
1568,1568,5229,-8.6,-9.27518
1570,1570,54,5.2,6.60971
1572,1572,6438,-15,-15.5168
1574,1574,522,8.8,9.26256
1576,1576,6656,-13.6,-14.1482
1578,1578,2,0,-24.9449
1580,1580,2121,-6.8,-7.25509
1581,1581,153,1.4,4.78781
1586,1586,1834,-6.2,-6.32414
1587,1587,3117,-5,-5.46552
1589,1589,2527,-5.4,-5.71065
1590,1590,1107,9.2,8.92912
1592,1592,656,-16,-17.5044
1593,1593,85,-14.6,-14.5492
1594,1594,206,-11,-11.4233
1596,1596,213,4.6,5.77069
1597,1597,1054,-4.8,-5.93181
1599,1599,50,13.2,10.2944
1601,1601,4833,0.8,0.907964
1603,1603,326,4.2,5.62789
1608,1608,68,-3.2,-5.45096
1610,1610,3391,-14.6,-14.8423
1614,1614,608,6,6.45181
1616,1616,831,5.8,6.49629
1617,1617,3514,-24,-26.149
1618,1618,6225,-4.2,-4.33828
1619,1619,1,0,-19.4076
1620,1620,5729,-14,-14.2536
1621,1621,1116,-17.6,-18.8838
1623,1623,1681,-7.6,-8.46667
1625,1625,354,1,1.03409
1627,1627,771,-6,-6.11815
1628,1628,1852,-9.2,-10.0015
1630,1630,116,-15.6,-17.5241
1631,1631,12,0,4.804
1632,1632,2096,9.6,10.2365
1633,1633,229,-9.8,-11.3671
1636,1636,78,3.4,0.506703
1637,1637,558,-4.2,-3.78789
1638,1638,6686,3.8,4.35479
1641,1641,830,4,3.5924
1642,1642,986,6.6,6.52226
1643,1643,869,-5,-4.41117
1644,1644,5224,-12,-11.9471
1648,1648,4232,14.2,15.0763
1649,1649,466,-9.2,-9.63369
1650,1650,1710,1.2,1.19879
1651,1651,1712,-24.6,-26.8451
1654,1654,2221,-15.6,-16.6368
1656,1656,65,-5.2,-1.60975
1657,1657,774,1.6,1.79667
1658,1658,9,12.2,11.4418
1660,1660,2377,-24.2,-26.0808
1661,1661,13,-14.2,-12.5311
1662,1662,17,10,9.7842
1663,1663,616,-21.6,-23.1737
1664,1664,2130,5.8,5.68871
1665,1665,29,10.6,9.16162
1668,1668,1,0,-7.85934
1671,1671,4304,8,8.85621
1672,1672,0,0,-20.8369
1674,1674,46,0.6,0.743087
1675,1675,2037,-7.6,-8.27875
1676,1676,4659,-0.4,-0.493092
1677,1677,266,-22,-24.5296
1678,1678,160,0.8,-0.860662
1679,1679,49,15.8,17.5135
1681,1681,89,-10.2,-9.58851
1682,1682,0,0,9.55571
1683,1683,968,2.6,2.78542
1684,1684,132,-0.2,-0.388834
1685,1685,110,10.4,8.6184
1686,1686,2552,1.8,1.96482
1688,1688,4941,2.4,2.63648
1692,1692,28,10.2,7.53926
1695,1695,6757,-6.8,-7.08095
1698,1698,3742,5.2,5.44027
1701,1701,856,-14.2,-15.3735
1705,1705,125,-4.2,-4.66679
1706,1706,14,-11.2,-12.8244
1707,1707,697,-1.4,-7.10784
1708,1708,339,23.4,25.0002
1711,1711,5213,-9.4,-9.54181
1712,1712,225,8,8.61242
1714,1714,4076,3.4,3.35782
1715,1715,1987,-6,-5.57331
1716,1716,1187,-9.4,-9.90091
1717,1717,2200,-8.6,-9.24055
1721,1721,4470,3.6,3.78513
1724,1724,35,-37.8,-35.9548
1726,1726,3417,-14.4,-15.5145
1727,1727,986,13.8,15.1834
1728,1728,546,-0.4,-0.357272
1729,1729,361,4.4,4.18084
1730,1730,60,-10.6,-10.3482
1731,1731,894,-27.2,-28.8206
1732,1732,3596,-14,-14.8997
1734,1734,1133,-2.4,-2.45329
1736,1736,44,1.4,2.54276
1739,1739,5856,-1,-1.18142
1743,1743,1921,-25.2,-27.2199
1746,1746,203,-12,-11.8172
1747,1747,1664,0.8,1.14136
1753,1753,88,-15.2,-16.0931
1755,1755,4575,-13.4,-13.6694
1756,1756,2850,-14.2,-15.321
1757,1757,7,0,8.00942
1758,1758,62,6.6,6.57644
1759,1759,380,-12.2,-13.4263
1760,1760,107,1.6,1.8042
1761,1761,4837,-7.2,-7.95053
1762,1762,8,-5.4,-4.50677
1763,1763,1476,12,12.2137
1765,1765,2,0,6.06574
1767,1767,2118,-13.8,-14.6179
1768,1768,2251,8.6,8.92711
1769,1769,884,-5.6,-5.3567
1773,1773,2897,-2.8,-3.14473
1778,1778,1190,-17,-18.2026
1780,1780,2164,-3,-3.01268
1781,1781,4224,0.2,0.204922
1783,1783,1460,-10.8,-11.3107
1784,1784,100,-7.6,-7.92845
1785,1785,1282,6.4,5.89621
1787,1787,59,-9.4,-7.70047
1788,1788,35,-6.8,-5.86706
1789,1789,163,7.4,9.55637
1790,1790,0,0,-14.0291
1791,1791,128,-3.6,-3.28679
1792,1792,51,-1,-2.29687
1794,1794,878,-12.2,-12.439
1795,1795,3,0,11.1576
1796,1796,111,-21.8,-22.2664
1798,1798,4147,10,10.4746
1799,1799,943,-0.6,-0.878128
1800,1800,884,3.6,3.55274
1802,1802,173,-2.6,-3.19831
1805,1805,2653,-9.6,-10.4325
1806,1806,227,0.2,0.890145
1808,1808,20,0,0.0289621
1809,1809,5362,2.6,2.71289
1810,1810,0,0,-6.39606
1812,1812,3732,-23.8,-25.2309
1815,1815,36,17,11.6694
1816,1816,3171,-6.2,-6.69375
1817,1817,48,-31.4,-35.6181
1818,1818,2430,8.6,8.89654
1819,1819,4924,2,2.47202
1821,1821,930,-12,-12.3462
1823,1823,1885,-7.4,-7.98695
1825,1825,374,10.2,10.8427
1826,1826,1448,-3.4,-3.94925
1827,1827,226,-3.8,-3.58515
1828,1828,14,-6.8,-6.36179
1829,1829,3551,-4.4,-4.56723
1832,1832,2019,5.6,5.71398
1834,1834,4403,4.6,5.28951
1835,1835,2257,1.2,0.774741
1836,1836,1278,3.4,3.41216
1838,1838,281,-7.4,-8.80028
1839,1839,2020,0.4,-0.0745996
1842,1842,1950,-7.6,-8.46739
1843,1843,406,-3.2,-3.474
1844,1844,5294,-14.8,-15.5256
1845,1845,933,-1,-0.790971
1847,1847,5710,-1.8,-1.92321
1849,1849,2581,-5.4,-5.78224
1851,1851,26,-15,-15.9277
1852,1852,2134,2,2.14784
1853,1853,48,-2.6,-4.06162
1855,1855,1359,-22,-23.8701
1856,1856,4822,-3.4,-3.03776
1857,1857,1007,4.8,4.09368
1859,1859,627,-6.8,-7.2361
1863,1863,1137,-10.4,-10.8623
1866,1866,2319,-5.4,-5.78021
1867,1867,2029,11.4,11.8153
1868,1868,1747,-2.6,-3.49471
1869,1869,1094,-8.4,-9.06384
1870,1870,2362,2.8,2.59524
1871,1871,1022,-0.2,-1.14577
1873,1873,1597,-4.8,-5.54567
1874,1874,5437,-23.2,-23.977
1875,1875,1461,3.2,2.86177
1877,1877,372,8.8,9.16939
1878,1878,728,-1,-1.14625
1880,1880,39,-1.8,-0.883201
1881,1881,4,0,-22.034
1883,1883,331,2.8,2.92948
1884,1884,3055,-7.4,-8.13812
1887,1887,211,-11.8,-13.575
1889,1889,3438,-2,-2.34872
1892,1892,0,0,-25.1709
1894,1894,5658,0.4,0.898446
1895,1895,47,-11.2,-10.0574
1896,1896,3640,-2.8,-3.12229
1901,1901,14,-4.6,-5.99455
1902,1902,0,0,-17.3256
1903,1903,6252,1.2,1.44953
1908,1908,3319,9.8,10.1458
1909,1909,5630,-1.2,-1.27628
1910,1910,524,-18,-18.4781
1911,1911,3899,-6.8,-7.49553
1912,1912,1739,-14.2,-14.9101
1914,1914,2453,-12,-12.4808
1916,1916,2,0,-23.0552
1918,1918,685,-14,-15.8037
1919,1919,398,-1.8,-1.74581
1920,1920,0,0,-33.3817
1921,1921,2691,-29.6,-31.328
1922,1922,385,22.6,24.3666
1924,1924,221,4,4.16592
1925,1925,4518,-16,-17.26
1928,1928,740,-16.8,-18.4857
1929,1929,1309,-14.2,-15.2149
1932,1932,1,0,1.00278
1933,1933,0,0,0.149323
1935,1935,2512,-12.2,-13.338
1936,1936,4346,-5.6,-5.44811
1937,1937,4033,-15.4,-16.6248
1938,1938,11,1.08247e-15,1.13494
1939,1939,739,-1.2,-1.2627
1940,1940,301,1.2,1.29526
1941,1941,0,0,-14.6352
1943,1943,385,-6.4,-6.24604
1946,1946,167,-13,-13.2351
1947,1947,458,7.4,7.54295
1948,1948,1210,-13.6,-14.3242
1949,1949,1875,-20.8,-22.1292
1951,1951,6798,1,1.83162
1952,1952,252,0.4,0.150902
1953,1953,755,1.8,2.20393
1957,1957,38,-0.6,4.80182
1959,1959,4431,4.4,5.03202
1963,1963,959,-1.6,-1.29008
1966,1966,160,-1.6,-1.87303
1967,1967,2260,1.2,0.551139
1968,1968,433,3.6,3.58219
1969,1969,312,0.6,0.349475
1971,1971,63,-4.6,-5.69268
1974,1974,503,-0.6,-1.18098
1976,1976,4550,-1.2,-1.34317
1977,1977,746,-8.8,-9.281
1980,1980,1240,12,11.9837
1981,1981,726,-10.4,-11.258
1982,1982,0,0,-11.8843
1984,1984,495,11,11.6537
1986,1986,56,4.8,5.79278
1988,1988,1329,0.8,0.643313
1989,1989,116,-9.8,-11.4435
1990,1990,958,-0.6,-0.962247
1991,1991,176,-2.8,-3.23776
1994,1994,24,-5.4,-4.39135
1995,1995,5843,-19.8,-20.34
1996,1996,5163,-21,-21.5267
1997,1997,203,-11,-10.3837
1998,1998,1355,-11.4,-11.8095
2000,2000,53,-7,-6.49681
2001,2001,5251,-0.8,-0.885358
2002,2002,1177,-8.6,-10.1608
2006,2006,925,-8,-8.48157
2007,2007,297,1.6,1.08317
2009,2009,1149,-13,-14.044
2010,2010,166,-7,-8.06704
2011,2011,2781,-4.6,-4.30132
2013,2013,4423,-4.6,-4.59639
2016,2016,3462,-13.2,-14.1979
2017,2017,95,4.4,4.82019
2018,2018,797,-2.6,-2.7588
2019,2019,73,8.4,9.70641
2027,2027,946,-14.8,-15.5974
2028,2028,5341,-8.4,-8.98332
2032,2032,57,-12.8,-13.4444
2036,2036,1,0,3.14269
2039,2039,28,-19,-19.7797
2040,2040,186,-18.2,-18.114
2043,2043,111,-3.2,-2.40216
2044,2044,904,-15.2,-16.805
2045,2045,50,-1.8,-5.66427
2049,2049,3385,-0.6,-0.360883
2051,2051,846,-11.4,-11.9935
2054,2054,2368,1,1.52025
2055,2055,1069,-12.2,-12.8713
2057,2057,612,-7,-7.73247
2058,2058,91,-13.6,-12.4786
2059,2059,4105,-18,-18.3472
2060,2060,180,6.2,6.82968
2061,2061,179,8.4,13.935
2062,2062,1661,-3.8,-4.15861
2064,2064,2058,1.4,1.22526
2068,2068,2871,-20.2,-21.1642
2073,2073,698,-3,-3.25979
2076,2076,33,-4.2,-6.03367
2077,2077,6400,-7,-7.1202
2078,2078,5478,-0.8,-0.826807
2079,2079,119,-3.6,-4.04918
2081,2081,387,0.8,0.475683
2083,2083,567,-17,-17.9379
2084,2084,4413,-2.4,-2.60292
2086,2086,1480,-10.8,-11.8931
2087,2087,3552,8,8.48635
2088,2088,2911,-9,-9.49248
2090,2090,2242,-13.4,-14.2825
2091,2091,1183,-19.2,-19.6851
2092,2092,190,1.6,2.90778
2093,2093,6,0,-9.953
2094,2094,1115,8.8,-15.3771
2097,2097,879,-4.6,-5.22155
2099,2099,137,-18.6,-18.4537
2100,2100,602,-12.4,-13.052
2101,2101,2154,-11,-11.6576
2105,2105,4133,3.4,3.45998
2106,2106,4252,3.6,3.87556
2107,2107,728,4.6,4.74282
2111,2111,1770,-9,-10.1469
2112,2112,2522,-6.2,-6.5959
2114,2114,805,16,16.8913
2115,2115,3755,-8.2,-9.00733
2116,2116,4196,-13.2,-13.3773
2118,2118,4195,-6.2,-6.41095
2120,2120,1799,-20.8,-21.8549
2121,2121,5433,6.4,6.74223
2127,2127,3102,1.6,1.90187
2132,2132,2321,-20.4,-21.6463
2133,2133,3331,-2,-2.26806
2134,2134,1136,0.2,-0.0948414
2136,2136,215,-11.2,-11.6635
2138,2138,1287,-24.4,-26.206
2139,2139,268,-5.6,-6.17226
2140,2140,209,-4,-3.26216
2141,2141,1663,-9.2,-10.0496
2142,2142,49,-6.4,-6.81746
2144,2144,844,-13.4,-14.3722
2146,2146,1299,3.6,3.34832
2148,2148,606,-6,-6.11886
2149,2149,374,12.4,13.0471
2150,2150,4,0,2.41431
2152,2152,3836,-25.8,-27.5726
2154,2154,1308,-14,-15.1689
2155,2155,129,-5.6,-5.47425
2157,2157,7,0,-21.4824
2158,2158,3125,13.2,13.8284
2160,2160,120,-10,-14.0514
2161,2161,6711,2,2.63281
2164,2164,731,6.4,6.76093
2165,2165,1194,-14.4,-15.4548
2168,2168,1401,7.4,7.24546
2169,2169,3262,-3.4,-3.49897
2175,2175,110,11.2,13.7759
2176,2176,55,-44.2,-12.3195
2179,2179,643,13.2,13.9239
2180,2180,6703,-1.6,-1.63083
2181,2181,1,0,-22.8054
2182,2182,842,14.2,13.5802
2185,2185,47,-11.8,-10.8624
2187,2187,13,0,-11.4896
2189,2189,2399,7.4,7.65001
2191,2191,16,7.6,6.67187
2192,2192,4892,-4.4,-4.25832
2193,2193,2134,-14.4,-15.4966
2194,2194,20,-8.8,-6.45124
2196,2196,2181,-15.4,-16.58
2197,2197,328,2,2.32969
2200,2200,2727,-1.4,-1.67052
2201,2201,98,-17.6,-18.9736
2203,2203,380,6.6,7.40823
2205,2205,331,1.2,2.0082
2206,2206,921,-12.8,-13.6665
2208,2208,0,0,-7.03439
2209,2209,87,-10.2,-9.84107
2210,2210,1021,-7.8,-8.09252
2212,2212,3211,6.2,6.19222
2213,2213,1960,-5,-5.14965
2214,2214,79,-4.6,-2.22139
2220,2220,168,-20.2,-21.8046
2222,2222,0,0,-1.43727
2224,2224,3524,-6.4,-7.47903
2225,2225,4336,12.4,12.8823
2226,2226,4532,13.2,14.3799
2227,2227,73,1.4,2.04577
2229,2229,5559,-13.4,-13.943
2232,2232,2890,4.6,4.39981
2235,2235,5350,-6.2,-6.89284
2238,2238,81,-2.4,-4.99481
2240,2240,95,-5,-5.24104
2241,2241,104,-4.8,-4.80114
2244,2244,67,-9,-9.44289
2245,2245,79,-13.4,-14.3429
2246,2246,206,-6.4,-7.15131
2247,2247,1,0,-14.3491
2249,2249,6996,1.6,2.33633
2250,2250,3133,-6.4,-7.03954
2251,2251,684,18.4,19.5546
2252,2252,1876,-22,-24.2309
2253,2253,1105,-11.6,-12.0762
2254,2254,6175,3.6,4.29116
2258,2258,2968,6.4,6.53547
2260,2260,3416,-6.6,-6.78119
2261,2261,2,0,-0.73914
2262,2262,4232,-7,-7.3309
2263,2263,954,-10,-10.6498
2264,2264,2542,7,7.24876
2266,2266,354,5.6,5.97583
2267,2267,331,-1,-0.68765
2269,2269,912,-4.6,-4.42856
2270,2270,152,-13.6,-13.6469
2276,2276,6338,-11.8,-11.8124
2279,2279,348,4.8,4.81139
2282,2282,6139,4.6,5.50857
2284,2284,234,-0.2,-0.392475
2285,2285,2143,-6.4,-7.60459
2287,2287,5,-17.4,-10.1693
2288,2288,1497,-1.6,-2.33208
2289,2289,575,4.8,5.29889
2292,2292,14,0,-3.78819
2294,2294,16,-10.4,-11.8515
2296,2296,4834,-9.4,-10.0449
2297,2297,74,-1.6,-23.3826
2298,2298,0,0,-3.90877
2299,2299,78,3.8,3.74539
2300,2300,1723,-22.2,-23.6971
2301,2301,421,-25.2,-27.2689
2302,2302,494,-1.8,-2.10379
2306,2306,16,-13.2,-16.612
2309,2309,4902,-6.4,-6.64384
2310,2310,2986,4,4.11649
2311,2311,3079,1,1.11141
2313,2313,3776,-6.6,-7.40262
2317,2317,0,0,5.85939
2319,2319,1126,0.4,0.356846
2321,2321,7,-3.8,-3.24061
2322,2322,3364,-17.6,-18.6379
2325,2325,0,0,3.24618
2327,2327,2388,-11.4,-12.192
2330,2330,6203,22.8,25.0057
2331,2331,2783,17.6,18.7502
2332,2332,1739,-13.2,-13.4241
2334,2334,6609,4,4.82747
2335,2335,3678,-15.6,-16.3947
2336,2336,42,-9,-8.54552
2338,2338,825,6.8,7.98437
2339,2339,288,-12,-13.1556
2340,2340,21,1,-0.579099
2341,2341,2179,-11.6,-11.5045
2343,2343,45,-2.4,-3.87725
2345,2345,3392,-2.2,-2.97947
2346,2346,134,1.4,2.13438
2347,2347,5808,-9.8,-10.1214
2352,2352,1892,13.6,13.9943
2355,2355,52,-5.8,-7.21938
2357,2357,206,-3.2,-1.69597
2358,2358,140,-21,-22.5368
2359,2359,1826,6.8,7.15139
2361,2361,167,-1.6,-1.14674
2362,2362,648,-6.6,-7.49493
2363,2363,5329,-10.4,-10.5655
2365,2365,2201,-25.8,-27.51
2366,2366,595,-30.2,-32.474
2367,2367,534,-11.4,-12.0817
2370,2370,472,-9.8,-9.85724
2373,2373,2454,-2,-2.46146
2374,2374,4017,-8.4,-8.82533
2376,2376,1131,-3.2,-3.43405
2377,2377,696,-5.6,-5.50901
2378,2378,1430,-0.6,-0.251585
2379,2379,4,0,-5.93798
2380,2380,3086,-14,-14.4108
2382,2382,2876,-27.4,-28.8149
2384,2384,2414,-3.8,-4.26255
2385,2385,682,-11.2,-11.8515
2386,2386,3097,-14.8,-16.1437
2387,2387,37,-5.8,-4.20214
2389,2389,218,-8,-8.76265
2392,2392,7019,-8.2,-8.1595
2393,2393,4658,3.2,3.73338
2398,2398,1012,-8.8,-9.97462
2399,2399,110,-10.4,-10.8774
2403,2403,2050,2.2,2.51669
2404,2404,2278,5.8,5.8929
2405,2405,2,0,-3.39001
2412,2412,1908,-6,-5.9113
2414,2414,285,5,4.90137
2416,2416,1639,-7.6,-7.81081
2418,2418,1911,-21.4,-23.0265
2419,2419,3585,-9,-9.50896
2423,2423,283,6.6,6.92068
2424,2424,507,7.2,7.62258
2425,2425,1104,18.4,19.1915
2426,2426,0,0,6.73721
2428,2428,2268,-21.4,-22.9087
2429,2429,2616,-10.6,-11.4489
2430,2430,87,-8.2,-6.76376
2431,2431,29,-12.2,-9.1077
2432,2432,61,0.8,0.379526
2433,2433,5560,-2.8,-2.91989
2435,2435,1828,-19,-19.7012
2437,2437,621,-5.4,-5.07403
2441,2441,299,-8.8,-9.416
2442,2442,2716,-9.4,-10.3526
2443,2443,29,1.6,4.89597
2444,2444,5,0,-7.53705
2446,2446,83,1.08247e-15,-4.19688
2447,2447,353,-24.8,-25.5064
2448,2448,194,-22.8,-23.5852
2449,2449,69,-13.8,-17.7251
2450,2450,916,16,16.8587
2451,2451,393,-6.6,-6.87573
2452,2452,2348,-5.2,-5.63084
2453,2453,332,-10.8,-13.0106
2459,2459,44,-1.8,-2.62045
2461,2461,14,-21.8,-17.3128
2467,2467,64,-14,-17.9574
2468,2468,568,-10.8,-11.8524
2469,2469,939,-13.2,-14.1693
2470,2470,4161,11.8,12.2856
2471,2471,5299,-7.6,-8.18623
2473,2473,450,1.6,1.04665
2475,2475,76,-9.6,-11.1468
2476,2476,703,-27.4,-28.7013
2481,2481,6561,-5.8,-5.77192
2486,2486,124,12.2,11.1451
2487,2487,1,0,1.24042
2488,2488,564,-7.4,-8.33578
2492,2492,4645,3,3.48113
2493,2493,1723,0.2,-0.890614
2494,2494,5,0,-8.13328
2495,2495,6105,5.2,6.1248
2500,2500,6737,-7.4,-7.56756
2501,2501,3751,-3,-3.35158
2504,2504,8,-8.4,-6.13814
2505,2505,1962,-14.2,-15.2015
2506,2506,831,-14.2,-16.1925
2507,2507,1430,-12.8,-13.7292
2513,2513,28,-21.6,-24.2971
2515,2515,2993,-0.4,-1.17794
2516,2516,164,-12.8,-13.008
2518,2518,864,-15.8,-16.8375
2519,2519,11,-1.8,1.04024
2520,2520,496,2.8,2.95392
2521,2521,1716,-13.4,-14.1055
2522,2522,692,-12,-11.8842
2523,2523,1478,-1.8,-1.72561
2525,2525,1111,-4.4,-4.47808
2527,2527,416,-10.6,-11.5529
2528,2528,4036,-1.2,-1.77829
2529,2529,298,-21.6,-24.5003
2530,2530,2886,6.4,6.72218
2532,2532,453,1,1.30124
2533,2533,3659,1.8,1.64485
2534,2534,2,0,-5.79258
2535,2535,3404,3.2,3.28089
2536,2536,328,8,8.31071
2537,2537,879,18.8,19.518
2539,2539,191,9.8,9.84603
2540,2540,291,-18.8,-19.7666
2542,2542,0,0,-5.2571
2546,2546,514,1.8,1.79746
2548,2548,379,-23,-24.5013
2549,2549,113,-24.2,-28.8338
2552,2552,2,0,-2.73098
2553,2553,386,2.6,2.94894
2554,2554,783,-4.2,-4.37566
2556,2556,115,-14.2,-15.9372
2559,2559,196,-4.8,-6.27124
2561,2561,3472,-8.2,-9.14855
2562,2562,1766,-8.8,-10.0724
2564,2564,5118,8.6,9.521
2565,2565,8,0,4.47891
2567,2567,1079,4,4.69778
2568,2568,1510,-8.8,-9.56382
2569,2569,48,1.8,0.162029
2570,2570,547,-7.6,-0.219766
2572,2572,87,-7.8,-8.24381
2573,2573,1449,-3.2,-3.03487
2575,2575,1264,13,13.4661
2576,2576,2222,-0.2,0.0364206
2580,2580,7668,-1.6,-1.62864
2581,2581,94,-2.6,-1.53599
2583,2583,3182,6.4,6.6103
2585,2585,1820,-5,-5.90703
2588,2588,327,-15,-16.6306
2593,2593,2636,-8.6,-9.15081
2594,2594,1162,5.4,5.83815
2595,2595,2188,-3.8,-4.04254
2596,2596,1434,-16,-17.3953
2598,2598,5,-12.8,-8.02649
2605,2605,5851,14.4,15.529
2606,2606,5099,-2.2,-2.27565
2607,2607,1259,-18.8,-19.6603
2609,2609,4120,-15.2,-15.979
2612,2612,4566,5.4,5.69236
2613,2613,124,4.8,4.45936
2616,2616,4706,-7.8,-7.84869
2617,2617,102,0.8,2.43935
2619,2619,3331,-5,-5.26615
2620,2620,2081,9,9.48625
2621,2621,19,-1.4,-0.340562
2624,2624,1186,-17.2,-18.862
2625,2625,1277,9.2,9.26602
2628,2628,985,2.4,2.79479
2629,2629,1826,6.2,6.03626
2635,2635,648,-13.4,-13.6941
2636,2636,4512,0.6,0.819868
2639,2639,487,5.6,5.84681
2640,2640,6814,-7.6,-7.98816
2641,2641,830,-1,-0.955685
2644,2644,314,-12.8,-13.342
2646,2646,1921,-2.4,-2.80403
2647,2647,3237,7,6.9336
2649,2649,38,-3.4,-3.82521
2650,2650,3059,3.2,3.54978
2652,2652,47,0.4,1.27172
2654,2654,1484,4.4,5.04823
2655,2655,1605,-7.8,-8.77571
2657,2657,355,-20.4,-21.2713
2658,2658,509,1.08247e-15,-0.933664
2659,2659,4,0,5.27365
2664,2664,6206,8.4,9.59171
2665,2665,1030,-11,-11.0669
2666,2666,2,0,2.31907
2667,2667,77,-3.8,-3.43817
2668,2668,1908,7.6,8.00129
2670,2670,2218,-6.2,-6.38544
2671,2671,6,0,1.36123
2674,2674,1913,-4.4,-5.25202
2675,2675,611,16.4,17.1224
2676,2676,470,6.6,6.79299
2677,2677,163,2.6,2.72109
2679,2679,86,-24.2,-26.1902
2680,2680,475,-2.8,-3.32189
2686,2686,281,-12.8,-13.5061
2688,2688,197,-2.6,-3.0076
2689,2689,125,9.6,10.5914
2691,2691,3462,-4.6,-4.52146
2692,2692,4946,1.6,1.70008
2693,2693,1125,2.2,1.98453
2694,2694,720,5.2,5.63457
2699,2699,2,0,-38.821
2700,2700,139,-10,-10.3022
2702,2702,1690,-16.2,-17.5193
2703,2703,18,1.08247e-15,1.83593
2705,2705,565,-3.2,-3.66923
2706,2706,3090,-0.8,-1.13939
2707,2707,523,-3.6,-2.87022
2708,2708,206,-11.4,-11.243
2709,2709,5557,-18.8,-19.0048
2711,2711,76,-11,-11.9324
2712,2712,4984,-6.8,-7.00494
2714,2714,5,0,-0.61869
2715,2715,563,-17.6,-18.1279
2716,2716,2183,-4.6,-4.49555
2717,2717,916,-7.6,-7.8278
2719,2719,6086,-10.6,-10.6532
2721,2721,6,0,-0.931294
2724,2724,1761,-22.2,-23.8836
2725,2725,6640,-3,-2.47749
2726,2726,3978,-12.8,-13.4913
2727,2727,1947,-7.6,-8.31836
2729,2729,1781,1.8,1.83703
2731,2731,4,-19.8,-18.4242
2732,2732,79,-12,-13.2378
2733,2733,120,14,15.2109
2734,2734,2393,3,2.85941
2740,2740,1006,-5.8,-6.23947
2743,2743,512,-7.2,-7.31376
2747,2747,207,-1.4,-2.5527
2749,2749,5360,-5,-5.22176
2750,2750,2719,-5.6,-6.13039
2752,2752,4086,-14,-14.535
2754,2754,632,-14.4,-15.3503
2755,2755,57,-9.2,-10.5976
2758,2758,3477,1.08247e-15,-0.0641712
2759,2759,32,-11.8,-10.7788
2760,2760,1010,-9.2,-9.77295
2763,2763,3903,-8.8,-9.70723
2764,2764,1593,-2.8,-3.29868
2766,2766,43,6.8,10.1504
2769,2769,286,-4,-4.92118
2772,2772,93,-7,-8.18566
